,iName,jName,Tij
302,Andoorkonam__Thiruvananthapuram,Vembayam__Thiruvananthapuram,53.9853954877129
303,Andoorkonam__Thiruvananthapuram,Venganoor__Thiruvananthapuram,0.16301626218332513
304,Andoorkonam__Thiruvananthapuram,Vettoor__Thiruvananthapuram,0.11721058717372249
305,Andoorkonam__Thiruvananthapuram,Vilappil__Thiruvananthapuram,0.2157456747917935
306,Andoorkonam__Thiruvananthapuram,Vilavoorkal__Thiruvananthapuram,0.1860417599854555
307,Andoorkonam__Thiruvananthapuram,Vithura__Thiruvananthapuram,0.11056351174206279
308,Aruvikkara__Thiruvananthapuram,Amboori__Thiruvananthapuram,0.10426044622678159
309,Aruvikkara__Thiruvananthapuram,Anad__Thiruvananthapuram,36.67635790199795
310,Aruvikkara__Thiruvananthapuram,Anchuthengu__Thiruvananthapuram,0.07397556332893955
311,Aruvikkara__Thiruvananthapuram,Andoorkonam__Thiruvananthapuram,0.23154788375589264
312,Aruvikkara__Thiruvananthapuram,Aruvikkara__Thiruvananthapuram,30056.4
313,Aruvikkara__Thiruvananthapuram,Aryanad__Thiruvananthapuram,0.25184303983475403
314,Aruvikkara__Thiruvananthapuram,Aryancodu__Thiruvananthapuram,0.18565214593989582
315,Aruvikkara__Thiruvananthapuram,Athiyannoor__Thiruvananthapuram,0.1709735017394182
316,Aruvikkara__Thiruvananthapuram,Attingal(M)__Thiruvananthapuram,0.3711439120531277
317,Aruvikkara__Thiruvananthapuram,Azhoor__Thiruvananthapuram,0.14676223455714507
318,Aruvikkara__Thiruvananthapuram,Balaramapuram__Thiruvananthapuram,0.28856463196216464
319,Aruvikkara__Thiruvananthapuram,Chemmaruthi__Thiruvananthapuram,0.13074154333795512
320,Aruvikkara__Thiruvananthapuram,Chenkal__Thiruvananthapuram,0.19041122513934738
321,Aruvikkara__Thiruvananthapuram,Cherunniyoor__Thiruvananthapuram,0.07602086013008463
322,Aruvikkara__Thiruvananthapuram,Chirayinkeezhu__Thiruvananthapuram,0.1438416652111999
323,Aruvikkara__Thiruvananthapuram,Edava__Thiruvananthapuram,0.09896629700152455
324,Aruvikkara__Thiruvananthapuram,Elakamon__Thiruvananthapuram,0.09727046367879828
325,Aruvikkara__Thiruvananthapuram,Kadakkavoor__Thiruvananthapuram,0.10288436350257919
326,Aruvikkara__Thiruvananthapuram,Kadinamkulam__Thiruvananthapuram,0.2998302202268411
327,Aruvikkara__Thiruvananthapuram,Kallara__Thiruvananthapuram,0.17097999486036136
328,Aruvikkara__Thiruvananthapuram,Kallikkad__Thiruvananthapuram,0.08042450470622371
329,Aruvikkara__Thiruvananthapuram,Kalliyoor__Thiruvananthapuram,0.3402040857925044
330,Aruvikkara__Thiruvananthapuram,Kanjiramkulam__Thiruvananthapuram,0.10399905568778212
331,Aruvikkara__Thiruvananthapuram,Karakulam__Thiruvananthapuram,96.68024210557992
332,Aruvikkara__Thiruvananthapuram,Karavaram__Thiruvananthapuram,0.1347801715391367
333,Aruvikkara__Thiruvananthapuram,Karode__Thiruvananthapuram,0.14417123609273905
334,Aruvikkara__Thiruvananthapuram,Karumkulam__Thiruvananthapuram,0.14332752477547933
335,Aruvikkara__Thiruvananthapuram,Kattakada__Thiruvananthapuram,0.37898577705868736
336,Aruvikkara__Thiruvananthapuram,Kilimanoor__Thiruvananthapuram,0.08927336971691836
337,Aruvikkara__Thiruvananthapuram,Kizhuvilam__Thiruvananthapuram,0.1688844905721194
338,Aruvikkara__Thiruvananthapuram,Kollayil__Thiruvananthapuram,0.1399322182658271
339,Aruvikkara__Thiruvananthapuram,Kottukal__Thiruvananthapuram,0.20269888239713282
340,Aruvikkara__Thiruvananthapuram,Kulathoor__Thiruvananthapuram,0.1498416220027136
341,Aruvikkara__Thiruvananthapuram,Kunnathukal__Thiruvananthapuram,0.2272424684867409
342,Aruvikkara__Thiruvananthapuram,Madavoor__Thiruvananthapuram,0.08784548735633821
343,Aruvikkara__Thiruvananthapuram,Malayinkeezhu__Thiruvananthapuram,23.418654008226344
344,Aruvikkara__Thiruvananthapuram,Manampoor__Thiruvananthapuram,0.10008282501958535
345,Aruvikkara__Thiruvananthapuram,Mangalapuram__Thiruvananthapuram,0.22844505958697628
346,Aruvikkara__Thiruvananthapuram,Manikkal__Thiruvananthapuram,0.3228585240338872
347,Aruvikkara__Thiruvananthapuram,Maranalloor__Thiruvananthapuram,0.3335978881688611
348,Aruvikkara__Thiruvananthapuram,Mudakkal__Thiruvananthapuram,0.21392576674174915
349,Aruvikkara__Thiruvananthapuram,Nagaroor__Thiruvananthapuram,0.12052388550783844
350,Aruvikkara__Thiruvananthapuram,Nanniyodu__Thiruvananthapuram,0.23353459623927222
351,Aruvikkara__Thiruvananthapuram,Navayikkulam__Thiruvananthapuram,0.16752213831059096
352,Aruvikkara__Thiruvananthapuram,Nedumangad(M)__Thiruvananthapuram,602.3755078093716
353,Aruvikkara__Thiruvananthapuram,Nellanadu__Thiruvananthapuram,0.18682893695090133
354,Aruvikkara__Thiruvananthapuram,Neyyattinkara(M)__Thiruvananthapuram,0.9772170758366983
355,Aruvikkara__Thiruvananthapuram,Ottasekharamangalam__Thiruvananthapuram,0.15231607623277368
356,Aruvikkara__Thiruvananthapuram,Ottoor__Thiruvananthapuram,0.06795557889213111
357,Aruvikkara__Thiruvananthapuram,Pallichal__Thiruvananthapuram,0.4001555150828617
358,Aruvikkara__Thiruvananthapuram,Pallikkal__Thiruvananthapuram,0.06546893005493244
359,Aruvikkara__Thiruvananthapuram,Panavoor__Thiruvananthapuram,0.18733420999045278
360,Aruvikkara__Thiruvananthapuram,Pangod__Thiruvananthapuram,0.17402662707375052
361,Aruvikkara__Thiruvananthapuram,Parassala__Thiruvananthapuram,0.24713562017580099
362,Aruvikkara__Thiruvananthapuram,Pazhayakunnummel__Thiruvananthapuram,0.11454086148215643
363,Aruvikkara__Thiruvananthapuram,Peringammala__Thiruvananthapuram,0.1500518402916513
364,Aruvikkara__Thiruvananthapuram,Perumkadavila__Thiruvananthapuram,0.17028869987180778
365,Aruvikkara__Thiruvananthapuram,Poovachal__Thiruvananthapuram,33.75339161464582
366,Aruvikkara__Thiruvananthapuram,Poovar__Thiruvananthapuram,0.0953815715994751
367,Aruvikkara__Thiruvananthapuram,Pothencodu__Thiruvananthapuram,0.23048799262005432
368,Aruvikkara__Thiruvananthapuram,Pulimathu__Thiruvananthapuram,0.17079270066964988
369,Aruvikkara__Thiruvananthapuram,Pullampara__Thiruvananthapuram,0.17876809779699238
370,Aruvikkara__Thiruvananthapuram,Thirupuram__Thiruvananthapuram,0.10355330419420264
371,Aruvikkara__Thiruvananthapuram,Thiruvananthapuram(C)__Thiruvananthapuram,207.02624883410385
372,Aruvikkara__Thiruvananthapuram,Tholikkodu__Thiruvananthapuram,13.823869605786474
373,Aruvikkara__Thiruvananthapuram,Uzhamalakkal__Thiruvananthapuram,29.683431070739086
374,Aruvikkara__Thiruvananthapuram,Vakkam__Thiruvananthapuram,0.07077379346725693
375,Aruvikkara__Thiruvananthapuram,Vamanpuram__Thiruvananthapuram,0.13183950512021156
376,Aruvikkara__Thiruvananthapuram,Varkala(M)__Thiruvananthapuram,0.3159871970989023
377,Aruvikkara__Thiruvananthapuram,Vellanad__Thiruvananthapuram,1611.8567604411946
378,Aruvikkara__Thiruvananthapuram,Vellarada__Thiruvananthapuram,0.22766880062159062
379,Aruvikkara__Thiruvananthapuram,Vembayam__Thiruvananthapuram,0.3761844427292565
380,Aruvikkara__Thiruvananthapuram,Venganoor__Thiruvananthapuram,0.2659015343827925
381,Aruvikkara__Thiruvananthapuram,Vettoor__Thiruvananthapuram,0.07611033418914553
382,Aruvikkara__Thiruvananthapuram,Vilappil__Thiruvananthapuram,620.906655064343
383,Aruvikkara__Thiruvananthapuram,Vilavoorkal__Thiruvananthapuram,30.25440284110325
384,Aruvikkara__Thiruvananthapuram,Vithura__Thiruvananthapuram,0.20298868734598663
385,Aryanad__Thiruvananthapuram,Amboori__Thiruvananthapuram,4.873861321555235
386,Aryanad__Thiruvananthapuram,Anad__Thiruvananthapuram,12.479972900525881
387,Aryanad__Thiruvananthapuram,Anchuthengu__Thiruvananthapuram,0.04542978275351755
388,Aryanad__Thiruvananthapuram,Andoorkonam__Thiruvananthapuram,0.1089426008282184
389,Aryanad__Thiruvananthapuram,Aruvikkara__Thiruvananthapuram,64.2256923390669
390,Aryanad__Thiruvananthapuram,Aryanad__Thiruvananthapuram,23724.9
391,Aryanad__Thiruvananthapuram,Aryancodu__Thiruvananthapuram,5.7176256417325675
392,Aryanad__Thiruvananthapuram,Athiyannoor__Thiruvananthapuram,0.10620440083765026
393,Aryanad__Thiruvananthapuram,Attingal(M)__Thiruvananthapuram,0.21923113979530715
394,Aryanad__Thiruvananthapuram,Azhoor__Thiruvananthapuram,0.0819062621029238
395,Aryanad__Thiruvananthapuram,Balaramapuram__Thiruvananthapuram,0.16773623617486047
396,Aryanad__Thiruvananthapuram,Chemmaruthi__Thiruvananthapuram,0.08093989826288878
397,Aryanad__Thiruvananthapuram,Chenkal__Thiruvananthapuram,0.13450442682157418
398,Aryanad__Thiruvananthapuram,Cherunniyoor__Thiruvananthapuram,0.046250657062956314
399,Aryanad__Thiruvananthapuram,Chirayinkeezhu__Thiruvananthapuram,0.08198828129314222
400,Aryanad__Thiruvananthapuram,Edava__Thiruvananthapuram,0.061662649037573236
401,Aryanad__Thiruvananthapuram,Elakamon__Thiruvananthapuram,0.06060603099513116
402,Aryanad__Thiruvananthapuram,Kadakkavoor__Thiruvananthapuram,0.06281408566442759
403,Aryanad__Thiruvananthapuram,Kadinamkulam__Thiruvananthapuram,0.1483383115298817
404,Aryanad__Thiruvananthapuram,Kallara__Thiruvananthapuram,0.10638230917952705
405,Aryanad__Thiruvananthapuram,Kallikkad__Thiruvananthapuram,4.417991011441068
406,Aryanad__Thiruvananthapuram,Kalliyoor__Thiruvananthapuram,0.16532130681557036
407,Aryanad__Thiruvananthapuram,Kanjiramkulam__Thiruvananthapuram,0.0643543481024938
408,Aryanad__Thiruvananthapuram,Karakulam__Thiruvananthapuram,8.473416788515054
409,Aryanad__Thiruvananthapuram,Karavaram__Thiruvananthapuram,0.0850729745674221
410,Aryanad__Thiruvananthapuram,Karode__Thiruvananthapuram,0.09951765330989418
411,Aryanad__Thiruvananthapuram,Karumkulam__Thiruvananthapuram,0.0888627263515764
412,Aryanad__Thiruvananthapuram,Kattakada__Thiruvananthapuram,40.5808717836897
413,Aryanad__Thiruvananthapuram,Kilimanoor__Thiruvananthapuram,0.05750971601342174
414,Aryanad__Thiruvananthapuram,Kizhuvilam__Thiruvananthapuram,0.09423589020626584
415,Aryanad__Thiruvananthapuram,Kollayil__Thiruvananthapuram,0.09997371406993029
416,Aryanad__Thiruvananthapuram,Kottukal__Thiruvananthapuram,0.12074692569229328
417,Aryanad__Thiruvananthapuram,Kulathoor__Thiruvananthapuram,0.09963751843992447
418,Aryanad__Thiruvananthapuram,Kunnathukal__Thiruvananthapuram,0.18658857903975112
419,Aryanad__Thiruvananthapuram,Madavoor__Thiruvananthapuram,0.05620381852921722
420,Aryanad__Thiruvananthapuram,Malayinkeezhu__Thiruvananthapuram,7.810032386731693
421,Aryanad__Thiruvananthapuram,Manampoor__Thiruvananthapuram,0.06235832097240617
422,Aryanad__Thiruvananthapuram,Mangalapuram__Thiruvananthapuram,0.12111573883182711
423,Aryanad__Thiruvananthapuram,Manikkal__Thiruvananthapuram,0.15848471393114436
424,Aryanad__Thiruvananthapuram,Maranalloor__Thiruvananthapuram,6.849954132577797
425,Aryanad__Thiruvananthapuram,Mudakkal__Thiruvananthapuram,0.12144179148989916
426,Aryanad__Thiruvananthapuram,Nagaroor__Thiruvananthapuram,0.0750283247799383
427,Aryanad__Thiruvananthapuram,Nanniyodu__Thiruvananthapuram,7.553712195049125
428,Aryanad__Thiruvananthapuram,Navayikkulam__Thiruvananthapuram,0.10510777256889449
429,Aryanad__Thiruvananthapuram,Nedumangad(M)__Thiruvananthapuram,72.73774366244854
430,Aryanad__Thiruvananthapuram,Nellanadu__Thiruvananthapuram,0.09932392486376641
431,Aryanad__Thiruvananthapuram,Neyyattinkara(M)__Thiruvananthapuram,0.6287457577596829
432,Aryanad__Thiruvananthapuram,Ottasekharamangalam__Thiruvananthapuram,6.580774450097544
433,Aryanad__Thiruvananthapuram,Ottoor__Thiruvananthapuram,0.04228005545527754
434,Aryanad__Thiruvananthapuram,Pallichal__Thiruvananthapuram,4.186657743091845
435,Aryanad__Thiruvananthapuram,Pallikkal__Thiruvananthapuram,0.042862757503526694
436,Aryanad__Thiruvananthapuram,Panavoor__Thiruvananthapuram,5.200026514906697
437,Aryanad__Thiruvananthapuram,Pangod__Thiruvananthapuram,0.123429264934879
438,Aryanad__Thiruvananthapuram,Parassala__Thiruvananthapuram,0.18155890805597877
439,Aryanad__Thiruvananthapuram,Pazhayakunnummel__Thiruvananthapuram,0.07438716323657367
440,Aryanad__Thiruvananthapuram,Peringammala__Thiruvananthapuram,3.629225327978144
441,Aryanad__Thiruvananthapuram,Perumkadavila__Thiruvananthapuram,2.3461301486362753
442,Aryanad__Thiruvananthapuram,Poovachal__Thiruvananthapuram,196.55801074005495
443,Aryanad__Thiruvananthapuram,Poovar__Thiruvananthapuram,0.06354279094694676
444,Aryanad__Thiruvananthapuram,Pothencodu__Thiruvananthapuram,0.10975768917549268
445,Aryanad__Thiruvananthapuram,Pulimathu__Thiruvananthapuram,0.1091784667281616
446,Aryanad__Thiruvananthapuram,Pullampara__Thiruvananthapuram,1.8713259029734395
447,Aryanad__Thiruvananthapuram,Thirupuram__Thiruvananthapuram,0.06764106424282706
448,Aryanad__Thiruvananthapuram,Thiruvananthapuram(C)__Thiruvananthapuram,58.042771883800626
449,Aryanad__Thiruvananthapuram,Tholikkodu__Thiruvananthapuram,213.2558290351833
450,Aryanad__Thiruvananthapuram,Uzhamalakkal__Thiruvananthapuram,1183.33241067882
451,Aryanad__Thiruvananthapuram,Vakkam__Thiruvananthapuram,0.043734653391110156
452,Aryanad__Thiruvananthapuram,Vamanpuram__Thiruvananthapuram,0.07954715855961655
453,Aryanad__Thiruvananthapuram,Varkala(M)__Thiruvananthapuram,0.1956355783636867
454,Aryanad__Thiruvananthapuram,Vellanad__Thiruvananthapuram,573.0219019469886
455,Aryanad__Thiruvananthapuram,Vellarada__Thiruvananthapuram,4.362391934806654
456,Aryanad__Thiruvananthapuram,Vembayam__Thiruvananthapuram,4.636838568844231
457,Aryanad__Thiruvananthapuram,Venganoor__Thiruvananthapuram,0.13950526702189434
458,Aryanad__Thiruvananthapuram,Vettoor__Thiruvananthapuram,0.04711716015808359
459,Aryanad__Thiruvananthapuram,Vilappil__Thiruvananthapuram,49.75211094894502
460,Aryanad__Thiruvananthapuram,Vilavoorkal__Thiruvananthapuram,4.529094755799806
461,Aryanad__Thiruvananthapuram,Vithura__Thiruvananthapuram,70.84251885244211
462,Aryancodu__Thiruvananthapuram,Amboori__Thiruvananthapuram,17.622495326156812
463,Aryancodu__Thiruvananthapuram,Anad__Thiruvananthapuram,0.10243148926693309
464,Aryancodu__Thiruvananthapuram,Anchuthengu__Thiruvananthapuram,0.039256555503111204
465,Aryancodu__Thiruvananthapuram,Andoorkonam__Thiruvananthapuram,0.08945528652043988
466,Aryancodu__Thiruvananthapuram,Aruvikkara__Thiruvananthapuram,1.7210909816805555
467,Aryancodu__Thiruvananthapuram,Aryanad__Thiruvananthapuram,2.2725611669270465
468,Aryancodu__Thiruvananthapuram,Aryancodu__Thiruvananthapuram,21895.2
469,Aryancodu__Thiruvananthapuram,Athiyannoor__Thiruvananthapuram,4.6434040407329755
470,Aryancodu__Thiruvananthapuram,Attingal(M)__Thiruvananthapuram,0.18608608161092205
471,Aryancodu__Thiruvananthapuram,Azhoor__Thiruvananthapuram,0.07143644128801499
472,Aryancodu__Thiruvananthapuram,Balaramapuram__Thiruvananthapuram,8.401607978321927
473,Aryancodu__Thiruvananthapuram,Chemmaruthi__Thiruvananthapuram,0.06938051461381725
474,Aryancodu__Thiruvananthapuram,Chenkal__Thiruvananthapuram,7.035902139408843
475,Aryancodu__Thiruvananthapuram,Cherunniyoor__Thiruvananthapuram,0.04034193158923122
476,Aryancodu__Thiruvananthapuram,Chirayinkeezhu__Thiruvananthapuram,0.07275631610253251
477,Aryancodu__Thiruvananthapuram,Edava__Thiruvananthapuram,0.05251836899034303
478,Aryancodu__Thiruvananthapuram,Elakamon__Thiruvananthapuram,0.051618442420516074
479,Aryancodu__Thiruvananthapuram,Kadakkavoor__Thiruvananthapuram,0.05459756633798068
480,Aryancodu__Thiruvananthapuram,Kadinamkulam__Thiruvananthapuram,0.13129157027202398
481,Aryancodu__Thiruvananthapuram,Kallara__Thiruvananthapuram,0.07417356450794307
482,Aryancodu__Thiruvananthapuram,Kallikkad__Thiruvananthapuram,2.859378787239299
483,Aryancodu__Thiruvananthapuram,Kalliyoor__Thiruvananthapuram,2.697701356197797
484,Aryancodu__Thiruvananthapuram,Kanjiramkulam__Thiruvananthapuram,1.423666729226136
485,Aryancodu__Thiruvananthapuram,Karakulam__Thiruvananthapuram,1.808375949647164
486,Aryancodu__Thiruvananthapuram,Karavaram__Thiruvananthapuram,0.07152369034647289
487,Aryancodu__Thiruvananthapuram,Karode__Thiruvananthapuram,2.293926013123181
488,Aryancodu__Thiruvananthapuram,Karumkulam__Thiruvananthapuram,1.3774172216341174
489,Aryancodu__Thiruvananthapuram,Kattakada__Thiruvananthapuram,87.80635475440066
490,Aryancodu__Thiruvananthapuram,Kilimanoor__Thiruvananthapuram,0.04737463069606625
491,Aryancodu__Thiruvananthapuram,Kizhuvilam__Thiruvananthapuram,0.0836041000377232
492,Aryancodu__Thiruvananthapuram,Kollayil__Thiruvananthapuram,23.454634861321168
493,Aryancodu__Thiruvananthapuram,Kottukal__Thiruvananthapuram,2.6778432464986324
494,Aryancodu__Thiruvananthapuram,Kulathoor__Thiruvananthapuram,1.7867537216121192
495,Aryancodu__Thiruvananthapuram,Kunnathukal__Thiruvananthapuram,331.14171686119863
496,Aryancodu__Thiruvananthapuram,Madavoor__Thiruvananthapuram,0.046616897457986264
497,Aryancodu__Thiruvananthapuram,Malayinkeezhu__Thiruvananthapuram,10.021691973638312
498,Aryancodu__Thiruvananthapuram,Manampoor__Thiruvananthapuram,0.05311087605807408
499,Aryancodu__Thiruvananthapuram,Mangalapuram__Thiruvananthapuram,0.10012055345864843
500,Aryancodu__Thiruvananthapuram,Manikkal__Thiruvananthapuram,0.1147632536976145
501,Aryancodu__Thiruvananthapuram,Maranalloor__Thiruvananthapuram,52.29833819991585
502,Aryancodu__Thiruvananthapuram,Mudakkal__Thiruvananthapuram,0.09639887274524138
503,Aryancodu__Thiruvananthapuram,Nagaroor__Thiruvananthapuram,0.06313756115037121
504,Aryancodu__Thiruvananthapuram,Nanniyodu__Thiruvananthapuram,0.08356948585583528
505,Aryancodu__Thiruvananthapuram,Navayikkulam__Thiruvananthapuram,0.08826342330484
506,Aryancodu__Thiruvananthapuram,Nedumangad(M)__Thiruvananthapuram,4.767369659443711
507,Aryancodu__Thiruvananthapuram,Nellanadu__Thiruvananthapuram,0.07224512202074025
508,Aryancodu__Thiruvananthapuram,Neyyattinkara(M)__Thiruvananthapuram,78.10473735373623
509,Aryancodu__Thiruvananthapuram,Ottasekharamangalam__Thiruvananthapuram,1060.2950512499417
510,Aryancodu__Thiruvananthapuram,Ottoor__Thiruvananthapuram,0.036061934975240406
511,Aryancodu__Thiruvananthapuram,Pallichal__Thiruvananthapuram,6.9134516058183255
512,Aryancodu__Thiruvananthapuram,Pallikkal__Thiruvananthapuram,0.03474234694236295
513,Aryancodu__Thiruvananthapuram,Panavoor__Thiruvananthapuram,0.0649838120891457
514,Aryancodu__Thiruvananthapuram,Pangod__Thiruvananthapuram,0.0797941746067852
515,Aryancodu__Thiruvananthapuram,Parassala__Thiruvananthapuram,6.873613979192103
516,Aryancodu__Thiruvananthapuram,Pazhayakunnummel__Thiruvananthapuram,0.0592087739623558
517,Aryancodu__Thiruvananthapuram,Peringammala__Thiruvananthapuram,0.08145683385638647
518,Aryancodu__Thiruvananthapuram,Perumkadavila__Thiruvananthapuram,482.59624139594484
519,Aryancodu__Thiruvananthapuram,Poovachal__Thiruvananthapuram,14.13270279482232
520,Aryancodu__Thiruvananthapuram,Poovar__Thiruvananthapuram,1.1328475323859524
521,Aryancodu__Thiruvananthapuram,Pothencodu__Thiruvananthapuram,0.08758150725748261
522,Aryancodu__Thiruvananthapuram,Pulimathu__Thiruvananthapuram,0.08317893057258849
523,Aryancodu__Thiruvananthapuram,Pullampara__Thiruvananthapuram,0.06695311807797229
524,Aryancodu__Thiruvananthapuram,Thirupuram__Thiruvananthapuram,2.02567822642279
525,Aryancodu__Thiruvananthapuram,Thiruvananthapuram(C)__Thiruvananthapuram,30.322732795219146
526,Aryancodu__Thiruvananthapuram,Tholikkodu__Thiruvananthapuram,1.1294931542450546
527,Aryancodu__Thiruvananthapuram,Uzhamalakkal__Thiruvananthapuram,0.9997486340411414
528,Aryancodu__Thiruvananthapuram,Vakkam__Thiruvananthapuram,0.037557474744179524
529,Aryancodu__Thiruvananthapuram,Vamanpuram__Thiruvananthapuram,0.056294524581116216
530,Aryancodu__Thiruvananthapuram,Varkala(M)__Thiruvananthapuram,0.16768468373843226
531,Aryancodu__Thiruvananthapuram,Vellanad__Thiruvananthapuram,2.8828987953665073
532,Aryancodu__Thiruvananthapuram,Vellarada__Thiruvananthapuram,153.74150991779837
533,Aryancodu__Thiruvananthapuram,Vembayam__Thiruvananthapuram,0.12169837086067775
534,Aryancodu__Thiruvananthapuram,Venganoor__Thiruvananthapuram,2.1949710495805563
535,Aryancodu__Thiruvananthapuram,Vettoor__Thiruvananthapuram,0.04102483417713544
536,Aryancodu__Thiruvananthapuram,Vilappil__Thiruvananthapuram,4.18826698758622
537,Aryancodu__Thiruvananthapuram,Vilavoorkal__Thiruvananthapuram,3.1845762612473774
538,Aryancodu__Thiruvananthapuram,Vithura__Thiruvananthapuram,0.08601290393366226
539,Athiyannoor__Thiruvananthapuram,Amboori__Thiruvananthapuram,0.07595947993227567
540,Athiyannoor__Thiruvananthapuram,Anad__Thiruvananthapuram,0.12900353496676367
